[[0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0.]
 [1. 1. 1. 1. 1. 1. 1.]
 [0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0.]]
(50_w,100)-aCMA-ES (mu_w=27.0,w_1=8%) in dimension 270 (seed=386417, Wed Sep 25 12:52:24 2024)
G:37, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:38, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:39, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:40, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:41, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:42, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:43, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:44, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:45, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:46, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:47, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:48, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:49, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:50, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:51, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:52, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:53, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:54, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:55, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:56, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:57, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:58, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:59, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:60, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:61, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:62, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:63, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:64, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:65, BEST PARAMS, BEST REWARD: -0.10530819469792695, CURRENT REWARD: -0.10530819469792695
G:66, BEST PARAMS, BEST REWARD: -0.10486984292054524, CURRENT REWARD: -0.10486984292054524
G:67, BEST PARAMS, BEST REWARD: -0.10486984292054524, CURRENT REWARD: -0.10486984292054524
G:68, BEST PARAMS, BEST REWARD: -0.10486984292054524, CURRENT REWARD: -0.10486984292054524
G:69, BEST PARAMS, BEST REWARD: -0.10486984292054524, CURRENT REWARD: -0.10486984292054524
G:70, BEST PARAMS, BEST REWARD: -0.10486984292054524, CURRENT REWARD: -0.10486984292054524
G:71, BEST PARAMS, BEST REWARD: -0.10486984292054524, CURRENT REWARD: -0.10486984292054524
G:72, BEST PARAMS, BEST REWARD: -0.10486984292054524, CURRENT REWARD: -0.10486984292054524
G:73, BEST PARAMS, BEST REWARD: -0.10486984292054524, CURRENT REWARD: -0.10486984292054524
G:74, BEST PARAMS, BEST REWARD: -0.10486984292054524, CURRENT REWARD: -0.10486984292054524
G:75, BEST PARAMS, BEST REWARD: -0.10474695649526483, CURRENT REWARD: -0.10474695649526483
G:76, BEST PARAMS, BEST REWARD: -0.10474695649526483, CURRENT REWARD: -0.10474695649526483
G:77, BEST PARAMS, BEST REWARD: -0.10474695649526483, CURRENT REWARD: -0.10474695649526483
G:78, BEST PARAMS, BEST REWARD: -0.10474695649526483, CURRENT REWARD: -0.10474695649526483
G:79, BEST PARAMS, BEST REWARD: -0.10474695649526483, CURRENT REWARD: -0.10474695649526483
G:80, BEST PARAMS, BEST REWARD: -0.10464086094350043, CURRENT REWARD: -0.10464086094350043
G:81, BEST PARAMS, BEST REWARD: -0.10464086094350043, CURRENT REWARD: -0.10464086094350043
G:82, BEST PARAMS, BEST REWARD: -0.10464086094350043, CURRENT REWARD: -0.10464086094350043
G:83, BEST PARAMS, BEST REWARD: -0.10464086094350043, CURRENT REWARD: -0.10464086094350043
G:84, BEST PARAMS, BEST REWARD: -0.10464086094350043, CURRENT REWARD: -0.10464086094350043
G:85, BEST PARAMS, BEST REWARD: -0.10464086094350043, CURRENT REWARD: -0.10464086094350043
G:86, BEST PARAMS, BEST REWARD: -0.10464086094350043, CURRENT REWARD: -0.10464086094350043
G:87, BEST PARAMS, BEST REWARD: -0.10464086094350043, CURRENT REWARD: -0.10464086094350043
G:88, BEST PARAMS, BEST REWARD: -0.10464086094350043, CURRENT REWARD: -0.10464086094350043
G:89, BEST PARAMS, BEST REWARD: -0.10456465355428822, CURRENT REWARD: -0.10456465355428822
G:90, BEST PARAMS, BEST REWARD: -0.10449613662808499, CURRENT REWARD: -0.10449613662808499
G:91, BEST PARAMS, BEST REWARD: -0.10449613662808499, CURRENT REWARD: -0.10449613662808499
G:92, BEST PARAMS, BEST REWARD: -0.10449613662808499, CURRENT REWARD: -0.10449613662808499
G:93, BEST PARAMS, BEST REWARD: -0.10449613662808499, CURRENT REWARD: -0.10449613662808499
G:94, BEST PARAMS, BEST REWARD: -0.10449613662808499, CURRENT REWARD: -0.10449613662808499
G:95, BEST PARAMS, BEST REWARD: -0.08425032620060319, CURRENT REWARD: -0.08425032620060319
G:96, BEST PARAMS, BEST REWARD: -0.08425032620060319, CURRENT REWARD: -0.08425032620060319
G:97, BEST PARAMS, BEST REWARD: -0.08425032620060319, CURRENT REWARD: -0.08425032620060319
G:98, BEST PARAMS, BEST REWARD: -0.08425032620060319, CURRENT REWARD: -0.08425032620060319
G:99, BEST PARAMS, BEST REWARD: -0.08425032620060319, CURRENT REWARD: -0.08425032620060319
G:100, BEST PARAMS, BEST REWARD: -0.08425032620060319, CURRENT REWARD: -0.08425032620060319
G:101, BEST PARAMS, BEST REWARD: -0.08425032620060319, CURRENT REWARD: -0.08425032620060319
G:102, BEST PARAMS, BEST REWARD: -0.08425032620060319, CURRENT REWARD: -0.08425032620060319
G:103, BEST PARAMS, BEST REWARD: -0.08421688362628382, CURRENT REWARD: -0.08421688362628382
G:104, BEST PARAMS, BEST REWARD: -0.08410802194610151, CURRENT REWARD: -0.08410802194610151
G:105, BEST PARAMS, BEST REWARD: -0.08410802194610151, CURRENT REWARD: -0.08410802194610151
G:106, BEST PARAMS, BEST REWARD: -0.08410802194610151, CURRENT REWARD: -0.08410802194610151
G:107, BEST PARAMS, BEST REWARD: -0.08410802194610151, CURRENT REWARD: -0.08410802194610151
G:108, BEST PARAMS, BEST REWARD: -0.08410802194610151, CURRENT REWARD: -0.08410802194610151
G:109, BEST PARAMS, BEST REWARD: -0.08399577656839258, CURRENT REWARD: -0.08399577656839258
G:110, BEST PARAMS, BEST REWARD: -0.08399363578048286, CURRENT REWARD: -0.08399363578048286
G:111, BEST PARAMS, BEST REWARD: -0.08394573060048764, CURRENT REWARD: -0.08394573060048764
G:112, BEST PARAMS, BEST REWARD: -0.08394573060048764, CURRENT REWARD: -0.08394573060048764
G:113, BEST PARAMS, BEST REWARD: -0.08394573060048764, CURRENT REWARD: -0.08394573060048764
G:114, BEST PARAMS, BEST REWARD: -0.08394573060048764, CURRENT REWARD: -0.08394573060048764
G:115, BEST PARAMS, BEST REWARD: -0.08394573060048764, CURRENT REWARD: -0.08394573060048764
G:116, BEST PARAMS, BEST REWARD: -0.08394573060048764, CURRENT REWARD: -0.08394573060048764
G:117, BEST PARAMS, BEST REWARD: -0.08394573060048764, CURRENT REWARD: -0.08394573060048764
G:118, BEST PARAMS, BEST REWARD: -0.08394573060048764, CURRENT REWARD: -0.08394573060048764
G:119, BEST PARAMS, BEST REWARD: -0.06395537321795829, CURRENT REWARD: -0.06395537321795829
G:120, BEST PARAMS, BEST REWARD: -0.06395537321795829, CURRENT REWARD: -0.06395537321795829
G:121, BEST PARAMS, BEST REWARD: -0.06391693838663076, CURRENT REWARD: -0.06391693838663076
G:122, BEST PARAMS, BEST REWARD: -0.06391693838663076, CURRENT REWARD: -0.06391693838663076
G:123, BEST PARAMS, BEST REWARD: -0.0636853734643538, CURRENT REWARD: -0.0636853734643538
G:124, BEST PARAMS, BEST REWARD: -0.0636853734643538, CURRENT REWARD: -0.0636853734643538
G:125, BEST PARAMS, BEST REWARD: -0.0636853734643538, CURRENT REWARD: -0.0636853734643538
G:126, BEST PARAMS, BEST REWARD: -0.0636853734643538, CURRENT REWARD: -0.0636853734643538
G:127, BEST PARAMS, BEST REWARD: -0.0636853734643538, CURRENT REWARD: -0.0636853734643538
G:128, BEST PARAMS, BEST REWARD: -0.0636853734643538, CURRENT REWARD: -0.0636853734643538
G:129, BEST PARAMS, BEST REWARD: -0.0636853734643538, CURRENT REWARD: -0.0636853734643538
G:130, BEST PARAMS, BEST REWARD: -0.06361434928345482, CURRENT REWARD: -0.06361434928345482
G:131, BEST PARAMS, BEST REWARD: -0.06361434928345482, CURRENT REWARD: -0.06361434928345482
G:132, BEST PARAMS, BEST REWARD: -0.06361434928345482, CURRENT REWARD: -0.06361434928345482
G:133, BEST PARAMS, BEST REWARD: -0.06361434928345482, CURRENT REWARD: -0.06361434928345482
G:134, BEST PARAMS, BEST REWARD: -0.06361434928345482, CURRENT REWARD: -0.06361434928345482
G:135, BEST PARAMS, BEST REWARD: -0.06361434928345482, CURRENT REWARD: -0.06361434928345482
G:136, BEST PARAMS, BEST REWARD: -0.043639949358981786, CURRENT REWARD: -0.043639949358981786
G:137, BEST PARAMS, BEST REWARD: -0.043639949358981786, CURRENT REWARD: -0.043639949358981786
G:138, BEST PARAMS, BEST REWARD: -0.043639949358981786, CURRENT REWARD: -0.043639949358981786
G:139, BEST PARAMS, BEST REWARD: -0.043639949358981786, CURRENT REWARD: -0.043639949358981786
G:140, BEST PARAMS, BEST REWARD: -0.043639949358981786, CURRENT REWARD: -0.043639949358981786
G:141, BEST PARAMS, BEST REWARD: -0.043639949358981786, CURRENT REWARD: -0.043639949358981786
G:142, BEST PARAMS, BEST REWARD: -0.043639949358981786, CURRENT REWARD: -0.043639949358981786
G:143, BEST PARAMS, BEST REWARD: -0.043639949358981786, CURRENT REWARD: -0.043639949358981786
G:144, BEST PARAMS, BEST REWARD: -0.043639949358981786, CURRENT REWARD: -0.043639949358981786
G:145, BEST PARAMS, BEST REWARD: -0.04341891004535437, CURRENT REWARD: -0.04341891004535437
G:146, BEST PARAMS, BEST REWARD: -0.04341891004535437, CURRENT REWARD: -0.04341891004535437
G:147, BEST PARAMS, BEST REWARD: -0.04341891004535437, CURRENT REWARD: -0.04341891004535437
G:148, BEST PARAMS, BEST REWARD: -0.04341891004535437, CURRENT REWARD: -0.04341891004535437
G:149, BEST PARAMS, BEST REWARD: -0.04341891004535437, CURRENT REWARD: -0.04341891004535437
G:150, BEST PARAMS, BEST REWARD: -0.04341891004535437, CURRENT REWARD: -0.04341891004535437
G:151, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:152, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:153, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:154, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:155, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:156, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:157, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:158, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:159, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:160, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:161, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:162, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:163, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:164, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:165, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:166, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:167, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:168, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:169, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:170, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:171, BEST PARAMS, BEST REWARD: -0.04314762284918001, CURRENT REWARD: -0.04314762284918001
G:172, BEST PARAMS, BEST REWARD: -0.04275329948423762, CURRENT REWARD: -0.04275329948423762
G:173, BEST PARAMS, BEST REWARD: -0.04275329948423762, CURRENT REWARD: -0.04275329948423762
G:174, BEST PARAMS, BEST REWARD: -0.04275329948423762, CURRENT REWARD: -0.04275329948423762
G:175, BEST PARAMS, BEST REWARD: -0.04275329948423762, CURRENT REWARD: -0.04275329948423762
G:176, BEST PARAMS, BEST REWARD: -0.04275329948423762, CURRENT REWARD: -0.04275329948423762
G:177, BEST PARAMS, BEST REWARD: -0.04275329948423762, CURRENT REWARD: -0.04275329948423762
G:178, BEST PARAMS, BEST REWARD: -0.04275329948423762, CURRENT REWARD: -0.04275329948423762
G:179, BEST PARAMS, BEST REWARD: -0.04275329948423762, CURRENT REWARD: -0.04275329948423762
G:180, BEST PARAMS, BEST REWARD: -0.04275329948423762, CURRENT REWARD: -0.04275329948423762
G:181, BEST PARAMS, BEST REWARD: -0.04275329948423762, CURRENT REWARD: -0.04275329948423762
G:182, BEST PARAMS, BEST REWARD: -0.04275329948423762, CURRENT REWARD: -0.04275329948423762
G:183, BEST PARAMS, BEST REWARD: -0.04275329948423762, CURRENT REWARD: -0.04275329948423762
G:184, BEST PARAMS, BEST REWARD: -0.04262004822122135, CURRENT REWARD: -0.04262004822122135
G:185, BEST PARAMS, BEST REWARD: -0.04262004822122135, CURRENT REWARD: -0.04262004822122135
G:186, BEST PARAMS, BEST REWARD: -0.042477012695677364, CURRENT REWARD: -0.042477012695677364
G:187, BEST PARAMS, BEST REWARD: -0.042477012695677364, CURRENT REWARD: -0.042477012695677364
G:188, BEST PARAMS, BEST REWARD: -0.04245866993340352, CURRENT REWARD: -0.04245866993340352
G:189, BEST PARAMS, BEST REWARD: -0.042417354151790834, CURRENT REWARD: -0.042417354151790834
G:190, BEST PARAMS, BEST REWARD: -0.042417354151790834, CURRENT REWARD: -0.042417354151790834
G:191, BEST PARAMS, BEST REWARD: -0.042417354151790834, CURRENT REWARD: -0.042417354151790834
G:192, BEST PARAMS, BEST REWARD: -0.042417354151790834, CURRENT REWARD: -0.042417354151790834
G:193, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:194, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:195, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:196, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:197, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:198, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:199, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:200, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:201, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:202, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:203, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:204, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:205, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:206, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:207, BEST PARAMS, BEST REWARD: -0.04226286921758869, CURRENT REWARD: -0.04226286921758869
G:208, BEST PARAMS, BEST REWARD: -0.042194420383564184, CURRENT REWARD: -0.042194420383564184
G:209, BEST PARAMS, BEST REWARD: -0.042194420383564184, CURRENT REWARD: -0.042194420383564184
G:210, BEST PARAMS, BEST REWARD: -0.021988278810486133, CURRENT REWARD: -0.021988278810486133
G:211, BEST PARAMS, BEST REWARD: -0.021988278810486133, CURRENT REWARD: -0.021988278810486133
G:212, BEST PARAMS, BEST REWARD: -0.021988278810486133, CURRENT REWARD: -0.021988278810486133
G:213, BEST PARAMS, BEST REWARD: -0.021988278810486133, CURRENT REWARD: -0.021988278810486133
G:214, BEST PARAMS, BEST REWARD: -0.02193016526479313, CURRENT REWARD: -0.02193016526479313
G:215, BEST PARAMS, BEST REWARD: -0.02193016526479313, CURRENT REWARD: -0.02193016526479313
G:216, BEST PARAMS, BEST REWARD: -0.02193016526479313, CURRENT REWARD: -0.02193016526479313
G:217, BEST PARAMS, BEST REWARD: -0.0218750881350595, CURRENT REWARD: -0.0218750881350595
G:218, BEST PARAMS, BEST REWARD: -0.0218750881350595, CURRENT REWARD: -0.0218750881350595
G:219, BEST PARAMS, BEST REWARD: -0.0218750881350595, CURRENT REWARD: -0.0218750881350595
G:220, BEST PARAMS, BEST REWARD: -0.0218750881350595, CURRENT REWARD: -0.0218750881350595
G:221, BEST PARAMS, BEST REWARD: -0.02181074355564165, CURRENT REWARD: -0.02181074355564165
G:222, BEST PARAMS, BEST REWARD: -0.02181074355564165, CURRENT REWARD: -0.02181074355564165
G:223, BEST PARAMS, BEST REWARD: -0.02181074355564165, CURRENT REWARD: -0.02181074355564165
G:224, BEST PARAMS, BEST REWARD: -0.02181074355564165, CURRENT REWARD: -0.02181074355564165
G:225, BEST PARAMS, BEST REWARD: -0.02181074355564165, CURRENT REWARD: -0.02181074355564165
G:226, BEST PARAMS, BEST REWARD: -0.02173602949968699, CURRENT REWARD: -0.02173602949968699
G:227, BEST PARAMS, BEST REWARD: -0.02173602949968699, CURRENT REWARD: -0.02173602949968699
G:228, BEST PARAMS, BEST REWARD: -0.02173602949968699, CURRENT REWARD: -0.02173602949968699
G:229, BEST PARAMS, BEST REWARD: -0.021706324351844188, CURRENT REWARD: -0.021706324351844188
G:230, BEST PARAMS, BEST REWARD: -0.021698245901649812, CURRENT REWARD: -0.021698245901649812
G:231, BEST PARAMS, BEST REWARD: -0.021682003691663308, CURRENT REWARD: -0.021682003691663308
G:232, BEST PARAMS, BEST REWARD: -0.021682003691663308, CURRENT REWARD: -0.021682003691663308
G:233, BEST PARAMS, BEST REWARD: -0.021682003691663308, CURRENT REWARD: -0.021682003691663308
G:234, BEST PARAMS, BEST REWARD: -0.021673766898644375, CURRENT REWARD: -0.021673766898644375
G:235, BEST PARAMS, BEST REWARD: -0.021673766898644375, CURRENT REWARD: -0.021673766898644375
G:236, BEST PARAMS, BEST REWARD: -0.021673766898644375, CURRENT REWARD: -0.021673766898644375
G:237, BEST PARAMS, BEST REWARD: -0.02162534210915854, CURRENT REWARD: -0.02162534210915854
G:238, BEST PARAMS, BEST REWARD: -0.021587612884039157, CURRENT REWARD: -0.021587612884039157
G:239, BEST PARAMS, BEST REWARD: -0.021587612884039157, CURRENT REWARD: -0.021587612884039157
G:240, BEST PARAMS, BEST REWARD: -0.021587612884039157, CURRENT REWARD: -0.021587612884039157
G:241, BEST PARAMS, BEST REWARD: -0.021532027839305808, CURRENT REWARD: -0.021532027839305808
G:242, BEST PARAMS, BEST REWARD: -0.021528361136400564, CURRENT REWARD: -0.021528361136400564
G:243, BEST PARAMS, BEST REWARD: -0.021528361136400564, CURRENT REWARD: -0.021528361136400564
G:244, BEST PARAMS, BEST REWARD: -0.021528361136400564, CURRENT REWARD: -0.021528361136400564
G:245, BEST PARAMS, BEST REWARD: -0.021528361136400564, CURRENT REWARD: -0.021528361136400564
G:246, BEST PARAMS, BEST REWARD: -0.021515690477694076, CURRENT REWARD: -0.021515690477694076
G:247, BEST PARAMS, BEST REWARD: -0.021479931454941256, CURRENT REWARD: -0.021479931454941256
G:248, BEST PARAMS, BEST REWARD: -0.021470316549331334, CURRENT REWARD: -0.021470316549331334
G:249, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:250, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:251, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:252, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:253, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:254, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:255, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:256, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:257, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:258, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:259, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:260, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:261, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:262, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:263, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
G:264, BEST PARAMS, BEST REWARD: -0.001065140662539848, CURRENT REWARD: -0.001065140662539848
