[[0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0.]
 [1. 1. 1. 1. 1. 1. 1.]
 [0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0.]]
(50_w,100)-aCMA-ES (mu_w=27.0,w_1=8%) in dimension 90 (seed=359563, Wed Sep 25 12:52:24 2024)
G:94, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:95, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:96, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:97, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:98, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:99, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:100, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:101, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:102, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:103, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:104, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:105, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:106, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:107, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:108, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:109, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:110, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:111, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:112, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:113, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:114, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:115, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:116, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:117, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:118, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:119, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:120, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:121, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:122, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:123, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:124, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:125, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:126, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:127, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:128, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:129, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:130, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:131, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:132, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:133, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:134, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:135, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:136, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:137, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:138, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:139, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:140, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:141, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:142, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:143, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:144, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:145, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:146, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:147, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:148, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:149, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:150, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:151, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:152, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:153, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:154, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:155, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:156, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:157, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:158, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:159, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:160, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:161, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:162, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:163, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:164, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:165, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:166, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:167, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:168, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:169, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:170, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:171, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:172, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:173, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:174, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:175, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:176, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:177, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:178, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:179, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:180, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:181, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:182, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:183, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:184, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:185, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:186, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:187, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:188, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:189, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:190, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:191, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:192, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:193, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:194, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:195, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:196, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:197, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:198, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:199, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:200, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:201, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:202, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:203, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:204, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:205, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:206, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:207, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:208, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:209, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:210, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:211, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:212, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:213, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:214, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:215, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:216, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:217, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:218, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:219, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:220, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:221, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:222, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:223, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:224, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:225, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:226, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:227, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:228, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:229, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:230, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:231, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:232, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:233, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:234, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:235, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:236, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:237, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:238, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:239, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:240, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:241, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:242, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:243, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:244, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:245, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:246, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:247, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:248, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:249, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:250, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:251, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:252, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:253, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:254, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:255, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:256, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:257, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:258, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:259, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:260, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:261, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:262, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:263, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
G:264, BEST PARAMS, BEST REWARD: -0.12328280941545691, CURRENT REWARD: -0.12328280941545691
