[[0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0.]
 [1. 1. 1. 1. 1. 1. 1.]
 [0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0.]]
(50_w,100)-aCMA-ES (mu_w=27.0,w_1=8%) in dimension 270 (seed=349037, Wed Sep 25 12:52:21 2024)
G:21, BEST PARAMS, BEST REWARD: -0.10484218914063145, CURRENT REWARD: -0.10484218914063145
G:22, BEST PARAMS, BEST REWARD: -0.10484218914063145, CURRENT REWARD: -0.10484218914063145
G:23, BEST PARAMS, BEST REWARD: -0.10484218914063145, CURRENT REWARD: -0.10484218914063145
G:24, BEST PARAMS, BEST REWARD: -0.10484218914063145, CURRENT REWARD: -0.10484218914063145
G:25, BEST PARAMS, BEST REWARD: -0.10484218914063145, CURRENT REWARD: -0.10484218914063145
G:26, BEST PARAMS, BEST REWARD: -0.10484218914063145, CURRENT REWARD: -0.10484218914063145
G:27, BEST PARAMS, BEST REWARD: -0.10484218914063145, CURRENT REWARD: -0.10484218914063145
G:28, BEST PARAMS, BEST REWARD: -0.10484218914063145, CURRENT REWARD: -0.10484218914063145
G:29, BEST PARAMS, BEST REWARD: -0.10484218914063145, CURRENT REWARD: -0.10484218914063145
G:30, BEST PARAMS, BEST REWARD: -0.10484218914063145, CURRENT REWARD: -0.10484218914063145
G:31, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:32, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:33, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:34, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:35, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:36, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:37, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:38, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:39, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:40, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:41, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:42, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:43, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:44, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:45, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:46, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:47, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:48, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:49, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:50, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:51, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:52, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:53, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:54, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:55, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:56, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:57, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:58, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:59, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:60, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:61, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:62, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:63, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:64, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:65, BEST PARAMS, BEST REWARD: -0.10456784076429068, CURRENT REWARD: -0.10456784076429068
G:66, BEST PARAMS, BEST REWARD: -0.10418667302031914, CURRENT REWARD: -0.10418667302031914
G:67, BEST PARAMS, BEST REWARD: -0.10418667302031914, CURRENT REWARD: -0.10418667302031914
G:68, BEST PARAMS, BEST REWARD: -0.10418667302031914, CURRENT REWARD: -0.10418667302031914
G:69, BEST PARAMS, BEST REWARD: -0.10418667302031914, CURRENT REWARD: -0.10418667302031914
G:70, BEST PARAMS, BEST REWARD: -0.10418667302031914, CURRENT REWARD: -0.10418667302031914
G:71, BEST PARAMS, BEST REWARD: -0.10418667302031914, CURRENT REWARD: -0.10418667302031914
G:72, BEST PARAMS, BEST REWARD: -0.10418667302031914, CURRENT REWARD: -0.10418667302031914
G:73, BEST PARAMS, BEST REWARD: -0.10418667302031914, CURRENT REWARD: -0.10418667302031914
G:74, BEST PARAMS, BEST REWARD: -0.10418667302031914, CURRENT REWARD: -0.10418667302031914
G:75, BEST PARAMS, BEST REWARD: -0.10418667302031914, CURRENT REWARD: -0.10418667302031914
G:76, BEST PARAMS, BEST REWARD: -0.10418667302031914, CURRENT REWARD: -0.10418667302031914
G:77, BEST PARAMS, BEST REWARD: -0.10418667302031914, CURRENT REWARD: -0.10418667302031914
G:78, BEST PARAMS, BEST REWARD: -0.10418667302031914, CURRENT REWARD: -0.10418667302031914
G:79, BEST PARAMS, BEST REWARD: -0.10407562109514928, CURRENT REWARD: -0.10407562109514928
G:80, BEST PARAMS, BEST REWARD: -0.10403708405408037, CURRENT REWARD: -0.10403708405408037
G:81, BEST PARAMS, BEST REWARD: -0.1040026463320702, CURRENT REWARD: -0.1040026463320702
G:82, BEST PARAMS, BEST REWARD: -0.1040026463320702, CURRENT REWARD: -0.1040026463320702
G:83, BEST PARAMS, BEST REWARD: -0.1040026463320702, CURRENT REWARD: -0.1040026463320702
G:84, BEST PARAMS, BEST REWARD: -0.10394808532632478, CURRENT REWARD: -0.10394808532632478
G:85, BEST PARAMS, BEST REWARD: -0.10392861941247417, CURRENT REWARD: -0.10392861941247417
G:86, BEST PARAMS, BEST REWARD: -0.10392861941247417, CURRENT REWARD: -0.10392861941247417
G:87, BEST PARAMS, BEST REWARD: -0.10392861941247417, CURRENT REWARD: -0.10392861941247417
G:88, BEST PARAMS, BEST REWARD: -0.10392861941247417, CURRENT REWARD: -0.10392861941247417
G:89, BEST PARAMS, BEST REWARD: -0.10381523902442337, CURRENT REWARD: -0.10381523902442337
G:90, BEST PARAMS, BEST REWARD: -0.10381523902442337, CURRENT REWARD: -0.10381523902442337
G:91, BEST PARAMS, BEST REWARD: -0.10381523902442337, CURRENT REWARD: -0.10381523902442337
G:92, BEST PARAMS, BEST REWARD: -0.10381523902442337, CURRENT REWARD: -0.10381523902442337
G:93, BEST PARAMS, BEST REWARD: -0.10381523902442337, CURRENT REWARD: -0.10381523902442337
G:94, BEST PARAMS, BEST REWARD: -0.10375726993113785, CURRENT REWARD: -0.10375726993113785
G:95, BEST PARAMS, BEST REWARD: -0.10375726993113785, CURRENT REWARD: -0.10375726993113785
G:96, BEST PARAMS, BEST REWARD: -0.10372612072089221, CURRENT REWARD: -0.10372612072089221
G:97, BEST PARAMS, BEST REWARD: -0.10372612072089221, CURRENT REWARD: -0.10372612072089221
G:98, BEST PARAMS, BEST REWARD: -0.10372612072089221, CURRENT REWARD: -0.10372612072089221
G:99, BEST PARAMS, BEST REWARD: -0.08335115559303975, CURRENT REWARD: -0.08335115559303975
G:100, BEST PARAMS, BEST REWARD: -0.08335115559303975, CURRENT REWARD: -0.08335115559303975
G:101, BEST PARAMS, BEST REWARD: -0.08335115559303975, CURRENT REWARD: -0.08335115559303975
G:102, BEST PARAMS, BEST REWARD: -0.08335115559303975, CURRENT REWARD: -0.08335115559303975
G:103, BEST PARAMS, BEST REWARD: -0.08335115559303975, CURRENT REWARD: -0.08335115559303975
G:104, BEST PARAMS, BEST REWARD: -0.08330581838126458, CURRENT REWARD: -0.08330581838126458
G:105, BEST PARAMS, BEST REWARD: -0.08330581838126458, CURRENT REWARD: -0.08330581838126458
G:106, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:107, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:108, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:109, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:110, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:111, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:112, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:113, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:114, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:115, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:116, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:117, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:118, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:119, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:120, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:121, BEST PARAMS, BEST REWARD: -0.08323478466975777, CURRENT REWARD: -0.08323478466975777
G:122, BEST PARAMS, BEST REWARD: -0.08311170580026053, CURRENT REWARD: -0.08311170580026053
G:123, BEST PARAMS, BEST REWARD: -0.08311170580026053, CURRENT REWARD: -0.08311170580026053
G:124, BEST PARAMS, BEST REWARD: -0.08311170580026053, CURRENT REWARD: -0.08311170580026053
G:125, BEST PARAMS, BEST REWARD: -0.08300568312370742, CURRENT REWARD: -0.08300568312370742
G:126, BEST PARAMS, BEST REWARD: -0.08300568312370742, CURRENT REWARD: -0.08300568312370742
G:127, BEST PARAMS, BEST REWARD: -0.08300568312370742, CURRENT REWARD: -0.08300568312370742
G:128, BEST PARAMS, BEST REWARD: -0.06283524872589105, CURRENT REWARD: -0.06283524872589105
G:129, BEST PARAMS, BEST REWARD: -0.06283524872589105, CURRENT REWARD: -0.06283524872589105
G:130, BEST PARAMS, BEST REWARD: -0.06283524872589105, CURRENT REWARD: -0.06283524872589105
G:131, BEST PARAMS, BEST REWARD: -0.06267903771488945, CURRENT REWARD: -0.06267903771488945
G:132, BEST PARAMS, BEST REWARD: -0.06267903771488945, CURRENT REWARD: -0.06267903771488945
G:133, BEST PARAMS, BEST REWARD: -0.06267903771488945, CURRENT REWARD: -0.06267903771488945
G:134, BEST PARAMS, BEST REWARD: -0.06267903771488945, CURRENT REWARD: -0.06267903771488945
G:135, BEST PARAMS, BEST REWARD: -0.06267903771488945, CURRENT REWARD: -0.06267903771488945
G:136, BEST PARAMS, BEST REWARD: -0.06267903771488945, CURRENT REWARD: -0.06267903771488945
G:137, BEST PARAMS, BEST REWARD: -0.06267903771488945, CURRENT REWARD: -0.06267903771488945
G:138, BEST PARAMS, BEST REWARD: -0.06267903771488945, CURRENT REWARD: -0.06267903771488945
G:139, BEST PARAMS, BEST REWARD: -0.06265129531306608, CURRENT REWARD: -0.06265129531306608
G:140, BEST PARAMS, BEST REWARD: -0.06265129531306608, CURRENT REWARD: -0.06265129531306608
G:141, BEST PARAMS, BEST REWARD: -0.04247499415275, CURRENT REWARD: -0.04247499415275
G:142, BEST PARAMS, BEST REWARD: -0.04245625541816733, CURRENT REWARD: -0.04245625541816733
G:143, BEST PARAMS, BEST REWARD: -0.04245625541816733, CURRENT REWARD: -0.04245625541816733
G:144, BEST PARAMS, BEST REWARD: -0.0422835583478293, CURRENT REWARD: -0.0422835583478293
G:145, BEST PARAMS, BEST REWARD: -0.021938260934656083, CURRENT REWARD: -0.021938260934656083
G:146, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:147, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:148, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:149, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:150, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:151, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:152, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:153, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:154, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:155, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:156, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:157, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:158, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:159, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:160, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:161, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:162, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:163, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:164, BEST PARAMS, BEST REWARD: -0.02185308475372768, CURRENT REWARD: -0.02185308475372768
G:165, BEST PARAMS, BEST REWARD: -0.021838846118717233, CURRENT REWARD: -0.021838846118717233
G:166, BEST PARAMS, BEST REWARD: -0.021838846118717233, CURRENT REWARD: -0.021838846118717233
G:167, BEST PARAMS, BEST REWARD: -0.021838846118717233, CURRENT REWARD: -0.021838846118717233
G:168, BEST PARAMS, BEST REWARD: -0.021747632174750158, CURRENT REWARD: -0.021747632174750158
G:169, BEST PARAMS, BEST REWARD: -0.021747632174750158, CURRENT REWARD: -0.021747632174750158
G:170, BEST PARAMS, BEST REWARD: -0.021747632174750158, CURRENT REWARD: -0.021747632174750158
G:171, BEST PARAMS, BEST REWARD: -0.021744965531803065, CURRENT REWARD: -0.021744965531803065
G:172, BEST PARAMS, BEST REWARD: -0.021744965531803065, CURRENT REWARD: -0.021744965531803065
G:173, BEST PARAMS, BEST REWARD: -0.021744965531803065, CURRENT REWARD: -0.021744965531803065
G:174, BEST PARAMS, BEST REWARD: -0.021744965531803065, CURRENT REWARD: -0.021744965531803065
G:175, BEST PARAMS, BEST REWARD: -0.021744965531803065, CURRENT REWARD: -0.021744965531803065
G:176, BEST PARAMS, BEST REWARD: -0.021744965531803065, CURRENT REWARD: -0.021744965531803065
G:177, BEST PARAMS, BEST REWARD: -0.021744965531803065, CURRENT REWARD: -0.021744965531803065
G:178, BEST PARAMS, BEST REWARD: -0.021744965531803065, CURRENT REWARD: -0.021744965531803065
G:179, BEST PARAMS, BEST REWARD: -0.021626718916740496, CURRENT REWARD: -0.021626718916740496
G:180, BEST PARAMS, BEST REWARD: -0.021626718916740496, CURRENT REWARD: -0.021626718916740496
G:181, BEST PARAMS, BEST REWARD: -0.021626718916740496, CURRENT REWARD: -0.021626718916740496
G:182, BEST PARAMS, BEST REWARD: -0.021626718916740496, CURRENT REWARD: -0.021626718916740496
G:183, BEST PARAMS, BEST REWARD: -0.021626718916740496, CURRENT REWARD: -0.021626718916740496
G:184, BEST PARAMS, BEST REWARD: -0.021626718916740496, CURRENT REWARD: -0.021626718916740496
G:185, BEST PARAMS, BEST REWARD: -0.021626718916740496, CURRENT REWARD: -0.021626718916740496
G:186, BEST PARAMS, BEST REWARD: -0.021626718916740496, CURRENT REWARD: -0.021626718916740496
G:187, BEST PARAMS, BEST REWARD: -0.02152179008822698, CURRENT REWARD: -0.02152179008822698
G:188, BEST PARAMS, BEST REWARD: -0.02152179008822698, CURRENT REWARD: -0.02152179008822698
G:189, BEST PARAMS, BEST REWARD: -0.02152179008822698, CURRENT REWARD: -0.02152179008822698
G:190, BEST PARAMS, BEST REWARD: -0.02149434705759501, CURRENT REWARD: -0.02149434705759501
G:191, BEST PARAMS, BEST REWARD: -0.02149434705759501, CURRENT REWARD: -0.02149434705759501
G:192, BEST PARAMS, BEST REWARD: -0.02149434705759501, CURRENT REWARD: -0.02149434705759501
G:193, BEST PARAMS, BEST REWARD: -0.02149434705759501, CURRENT REWARD: -0.02149434705759501
G:194, BEST PARAMS, BEST REWARD: -0.02149434705759501, CURRENT REWARD: -0.02149434705759501
G:195, BEST PARAMS, BEST REWARD: -0.02149434705759501, CURRENT REWARD: -0.02149434705759501
G:196, BEST PARAMS, BEST REWARD: -0.02149434705759501, CURRENT REWARD: -0.02149434705759501
G:197, BEST PARAMS, BEST REWARD: -0.02149434705759501, CURRENT REWARD: -0.02149434705759501
G:198, BEST PARAMS, BEST REWARD: -0.02149434705759501, CURRENT REWARD: -0.02149434705759501
G:199, BEST PARAMS, BEST REWARD: -0.02149434705759501, CURRENT REWARD: -0.02149434705759501
G:200, BEST PARAMS, BEST REWARD: -0.02149434705759501, CURRENT REWARD: -0.02149434705759501
G:201, BEST PARAMS, BEST REWARD: -0.02136904857235264, CURRENT REWARD: -0.02136904857235264
G:202, BEST PARAMS, BEST REWARD: -0.021334484465735555, CURRENT REWARD: -0.021334484465735555
G:203, BEST PARAMS, BEST REWARD: -0.021334484465735555, CURRENT REWARD: -0.021334484465735555
G:204, BEST PARAMS, BEST REWARD: -0.021334484465735555, CURRENT REWARD: -0.021334484465735555
G:205, BEST PARAMS, BEST REWARD: -0.021213318565151688, CURRENT REWARD: -0.021213318565151688
G:206, BEST PARAMS, BEST REWARD: -0.021213318565151688, CURRENT REWARD: -0.021213318565151688
G:207, BEST PARAMS, BEST REWARD: -0.021213318565151688, CURRENT REWARD: -0.021213318565151688
G:208, BEST PARAMS, BEST REWARD: -0.021213318565151688, CURRENT REWARD: -0.021213318565151688
G:209, BEST PARAMS, BEST REWARD: -0.021213318565151688, CURRENT REWARD: -0.021213318565151688
G:210, BEST PARAMS, BEST REWARD: -0.021213318565151688, CURRENT REWARD: -0.021213318565151688
G:211, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:212, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:213, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:214, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:215, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:216, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:217, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:218, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:219, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:220, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:221, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:222, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:223, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:224, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:225, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:226, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:227, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:228, BEST PARAMS, BEST REWARD: -0.021171162716392918, CURRENT REWARD: -0.021171162716392918
G:229, BEST PARAMS, BEST REWARD: -0.021018638593156815, CURRENT REWARD: -0.021018638593156815
G:230, BEST PARAMS, BEST REWARD: -0.021018638593156815, CURRENT REWARD: -0.021018638593156815
G:231, BEST PARAMS, BEST REWARD: -0.021018638593156815, CURRENT REWARD: -0.021018638593156815
G:232, BEST PARAMS, BEST REWARD: -0.021018638593156815, CURRENT REWARD: -0.021018638593156815
G:233, BEST PARAMS, BEST REWARD: -0.021018638593156815, CURRENT REWARD: -0.021018638593156815
G:234, BEST PARAMS, BEST REWARD: -0.021018638593156815, CURRENT REWARD: -0.021018638593156815
G:235, BEST PARAMS, BEST REWARD: -0.021018638593156815, CURRENT REWARD: -0.021018638593156815
G:236, BEST PARAMS, BEST REWARD: -0.021018638593156815, CURRENT REWARD: -0.021018638593156815
G:237, BEST PARAMS, BEST REWARD: -0.02098197851172142, CURRENT REWARD: -0.02098197851172142
G:238, BEST PARAMS, BEST REWARD: -0.02098197851172142, CURRENT REWARD: -0.02098197851172142
G:239, BEST PARAMS, BEST REWARD: -0.02098197851172142, CURRENT REWARD: -0.02098197851172142
G:240, BEST PARAMS, BEST REWARD: -0.02098197851172142, CURRENT REWARD: -0.02098197851172142
G:241, BEST PARAMS, BEST REWARD: -0.02098197851172142, CURRENT REWARD: -0.02098197851172142
G:242, BEST PARAMS, BEST REWARD: -0.02098197851172142, CURRENT REWARD: -0.02098197851172142
G:243, BEST PARAMS, BEST REWARD: -0.02098197851172142, CURRENT REWARD: -0.02098197851172142
G:244, BEST PARAMS, BEST REWARD: -0.02098197851172142, CURRENT REWARD: -0.02098197851172142
G:245, BEST PARAMS, BEST REWARD: -0.02098197851172142, CURRENT REWARD: -0.02098197851172142
G:246, BEST PARAMS, BEST REWARD: -0.02098197851172142, CURRENT REWARD: -0.02098197851172142
G:247, BEST PARAMS, BEST REWARD: -0.02098197851172142, CURRENT REWARD: -0.02098197851172142
G:248, BEST PARAMS, BEST REWARD: -0.020967664965057062, CURRENT REWARD: -0.020967664965057062
G:249, BEST PARAMS, BEST REWARD: -0.020967664965057062, CURRENT REWARD: -0.020967664965057062
G:250, BEST PARAMS, BEST REWARD: -0.020921096911623915, CURRENT REWARD: -0.020921096911623915
G:251, BEST PARAMS, BEST REWARD: -0.020921096911623915, CURRENT REWARD: -0.020921096911623915
G:252, BEST PARAMS, BEST REWARD: -0.020891817033805764, CURRENT REWARD: -0.020891817033805764
G:253, BEST PARAMS, BEST REWARD: -0.020891817033805764, CURRENT REWARD: -0.020891817033805764
G:254, BEST PARAMS, BEST REWARD: -0.020891817033805764, CURRENT REWARD: -0.020891817033805764
G:255, BEST PARAMS, BEST REWARD: -0.020891817033805764, CURRENT REWARD: -0.020891817033805764
G:256, BEST PARAMS, BEST REWARD: -0.020891817033805764, CURRENT REWARD: -0.020891817033805764
G:257, BEST PARAMS, BEST REWARD: -0.020891817033805764, CURRENT REWARD: -0.020891817033805764
G:258, BEST PARAMS, BEST REWARD: -0.020891817033805764, CURRENT REWARD: -0.020891817033805764
G:259, BEST PARAMS, BEST REWARD: -0.020889015556875525, CURRENT REWARD: -0.020889015556875525
G:260, BEST PARAMS, BEST REWARD: -0.020889015556875525, CURRENT REWARD: -0.020889015556875525
G:261, BEST PARAMS, BEST REWARD: -0.020889015556875525, CURRENT REWARD: -0.020889015556875525
G:262, BEST PARAMS, BEST REWARD: -0.020875230857349283, CURRENT REWARD: -0.020875230857349283
G:263, BEST PARAMS, BEST REWARD: -0.020875230857349283, CURRENT REWARD: -0.020875230857349283
G:264, BEST PARAMS, BEST REWARD: -0.020869986082258138, CURRENT REWARD: -0.020869986082258138
